"id","name","course_id/id","start_date","coordinator/id",campus_id/id,"uvic_program","code","company_id/id","end_date","modality_id/id","students_limit","sepyc_program","expiration_days","date_diplomas","academic_year","generation","hours","credits","ects","practical_hours_total","independent_hours_total","theoretical_hours_total","hours_total","practical_hours_credits","independent_hours_credits","theoretical_hours_credits","credits_total","days_week","schedule","contact_class","type_practices/id","acknowledgments","reconeixements","is_imported_record"
"op_batch_0449","MIONIS24P","__export__.op_course_87_020714c2","2024-01-01","0","0","0","MIONIS24P","__export__.res_company_8_50662d8b","2026-01-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0450","PFONIS24P","__export__.op_course_90_928a054e","2024-01-01","0","0","0","PFONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0451","MSONIS24P","__export__.op_course_88_5d730129","2024-01-01","0","0","0","MSONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0452","CPONIS24P","__export__.op_course_91_4cf74e81","2024-01-01","0","0","0","CPONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0453","ATONIS24P","__export__.op_course_105_4c78ec06","2024-01-01","0","0","0","ATONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0455","POONIS24P","__export__.op_course_102_3534cb46","2024-01-01","0","0","0","POONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0456","SEONIS24P","__export__.op_course_101_f08cd21f","2024-02-01","0","0","0","SEONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0458","REONIS24P","op_course_0114","2024-01-01","0","0","0","REONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0459","BAONIS24P","__export__.op_course_77_0e21e415","2024-01-01","0","0","0","BAONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0460","LPONIS24P","__export__.op_course_81_9121a794","2024-01-01","0","0","0","LPONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0461","THONIS24P","__export__.op_course_80_6b3b5a4e","2024-01-01","0","0","0","THONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0462","DPONIS24P","__export__.op_course_78_3eb06f38","2024-01-01","0","0","0","DPONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0463","MNONIS24P","__export__.op_course_86_35106037","2024-01-01","0","0","0","MNONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0464","COONIS24P","op_course_0170","2024-01-01","0","0","0","COONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0465","LTONIS24P","op_course_0171","2024-01-01","0","0","0","LTONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0466","IAONIS24P","op_course_0172","2024-01-01","0","0","0","IAONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
